QoE,VMAF,Rebuffer,Switch,Intervention_Rate,Chunks,Method,Video,Episode
3469.2513357235875,88.0689583333333,9.551679297045972,40,0.020833333333333332,48,vmaf_aware_tol1.2_bud04,sintel,12
3445.2977739144508,80.78270833333333,3.9682928882691475,21,0.041666666666666664,48,vmaf_aware_tol1.2_bud04,sintel,13
3732.787051992511,88.23749999999997,1.3920721908294944,27,0.0,48,vmaf_aware_tol1.2_bud04,sintel,14
3364.9131769442033,81.8710416666667,4.762212094936833,27,0.041666666666666664,48,vmaf_aware_tol1.2_bud04,sintel,15
3490.677263338499,88.28145833333332,6.226106669270923,38,0.041666666666666664,48,vmaf_aware_tol1.2_bud04,sintel,16
3580.2365876456297,83.40979166666662,9.007196263852778,17,0.020833333333333332,48,vmaf_aware_tol1.2_bud04,sintel,17
3443.8154796812796,80.78270833333333,4.147834340930401,21,0.020833333333333332,48,vmaf_aware_tol1.2_bud04,sintel,18
3333.4935577277492,87.64354166666665,7.058677600805666,41,0.020833333333333332,48,vmaf_aware_tol1.2_bud04,sintel,19
3714.9302835107896,82.42375,4.961205970107904,9,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,0
2869.4978676152355,72.66166666666665,4.169347430325029,20,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,1
3791.285298164154,82.99729166666667,0.6873427611248067,10,0.0625,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,2
3169.3072965789356,81.159375,7.772856519024253,25,0.0625,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,3
3650.794023860982,83.11833333333334,0.3822645517222459,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,4
2687.43705361814,74.89062499999997,13.262227032686486,28,0.10416666666666667,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,5
2862.970544730225,72.66166666666665,4.95996308984664,20,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,6
2983.0915918401015,78.15875,8.305281996111663,26,0.0625,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,7
3688.7406280893956,83.33791666666667,0.7412029930481352,11,0.0,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,8
2887.6858255384395,80.0675,10.841106402805252,32,0.08333333333333333,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,9
3127.9514837648458,77.73958333333333,3.5826691176301044,22,0.0625,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,10
3393.666343898752,82.09020833333334,1.733727725441871,20,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,11
2720.8742310863427,82.50333333333332,4.218237513766584,43,0.0,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,12
3719.91305468453,79.58020833333335,4.271674577939726,3,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,13
2912.426560527754,83.47875,5.176046447704144,35,0.0,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,14
2982.2165774265413,78.15875,8.411267269071972,26,0.0625,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,15
3360.4091694476165,87.36999999999999,8.062116103728657,29,0.0,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,16
3127.449365036563,77.73958333333333,3.6434877620442188,22,0.0625,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,17
3146.473184415188,74.68437499999997,8.259061965214526,14,0.0,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,18
3066.6567468691655,85.47645833333331,5.1130393811572,36,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,bigbuckbunny,19
-469.08897529752915,17.15854166666665,8.840718907161909,31,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,crowd_run,0
-121.14825380759271,9.955208333333323,3.6553117499506773,14,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,1
625.7967433997111,15.106875000000008,0.805869258755935,3,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,crowd_run,2
-531.1923420312093,18.41979166666665,9.030080187888691,33,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,3
-437.6490059298359,17.573333333333316,2.6210036252223348,31,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,crowd_run,4
-392.9815689873567,15.139166666666652,16.124221049825184,25,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,5
-127.67557669260313,9.955208333333323,4.44592740947229,14,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,6
-294.48745925072956,14.901249999999983,7.73225039374148,24,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,7
-432.53255105670746,17.573333333333316,2.0012779865197774,31,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,8
-129.30393100248054,16.31812499999999,11.91302458847875,23,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,crowd_run,9
-331.47754118833257,13.77270833333332,6.936475434633298,24,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,crowd_run,10
-570.7383556808674,20.112708333333313,3.9775140117329153,37,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,11
362.58000000000004,25.74416666666666,0.0,23,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,12
-133.06741893542525,11.709166666666654,0.4345226423722537,19,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,crowd_run,13
654.3004757163035,25.938958333333346,0.698828038238437,18,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,14
85.52146749087356,14.475624999999988,4.29245791050466,17,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,crowd_run,15
859.7600000000007,29.161874999999995,0.0,14,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,16
-331.97965991661545,13.77270833333332,6.997294079047413,24,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,crowd_run,17
-139.9016678712765,11.471249999999989,4.8003473681294295,18,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,crowd_run,18
818.8123471103559,30.008333333333322,0.03847539845503363,16,0.0,48,vmaf_aware_tol1.2_bud08,crowd_run,19
3457.619858674889,82.398125,2.554522931820613,19,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,0
3357.80287535312,77.60020833333333,2.923585834166717,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,1
3457.9284312936293,82.398125,2.5171473723801796,19,0.0625,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,2
3174.266215856436,82.41166666666668,9.50021610266049,27,0.0625,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,3
3575.3691368294535,83.9445833333334,8.034261527440627,14,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,4
3613.922194282053,80.81187500000001,1.9437749173870211,11,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,5
3315.2906389458553,77.4375,4.469399352488456,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,6
3536.0420001833095,81.41312500000005,7.8812984274095275,11,0.0625,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,7
3580.4855917025816,83.9445833333334,7.414535888738068,14,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,8
2920.1081200060844,80.42166666666665,13.184578487635267,31,0.08333333333333333,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,9
3422.0568213957495,79.57499999999997,7.352613687530171,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,10
3251.6980257106725,82.52979166666664,3.9840085137265975,25,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,11
3269.7988096585063,86.48583333333329,2.4613844890374557,33,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,12
3515.2392851561603,79.09937500000004,5.655367592519459,9,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,13
3679.91044337552,88.37729166666662,2.180178854709197,24,0.0,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,14
4007.373664982322,84.41145833333341,1.6008157724904697,2,0.0625,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,15
2914.2507379270087,84.28395833333326,1.1227303867478213,38,0.0625,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,16
3421.5547026674662,79.57499999999997,7.413432331944285,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,17
3486.0002817991617,79.7822916666667,5.226467805334132,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,18
2957.657575029652,84.79833333333329,6.218801474121398,37,0.0625,48,vmaf_aware_tol1.2_bud08,tearsofsteel_short,19
3752.622082634655,85.77979166666665,1.8408330142131728,20,0.0625,48,vmaf_aware_tol1.2_bud08,sintel,0
3832.038193548501,83.76499999999997,2.847844773679461,9,0.0,48,vmaf_aware_tol1.2_bud08,sintel,1
3752.9306552533953,85.77979166666665,1.8034574547727393,20,0.0625,48,vmaf_aware_tol1.2_bud08,sintel,2
3362.39195965169,84.7464583333333,9.733289770870623,30,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,3
3706.5821483348154,85.53854166666663,4.677549862546393,18,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,4
3840.1189966283655,84.45187499999999,2.0180478890061297,12,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,sintel,5
3825.5108706634906,83.76499999999997,3.6384604332010717,9,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,6
3956.186691769642,86.15229166666664,2.9509821015452413,8,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,7
3711.6986032079435,85.53854166666663,4.057824223843834,18,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,8
3624.6060523116575,85.41604166666667,7.242483973878788,22,0.08333333333333333,48,vmaf_aware_tol1.2_bud08,sintel,9
3580.7387063739125,83.40979166666662,8.946377619438662,17,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,10
3615.09964289702,85.9127083333333,7.473395966930465,22,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,11
3469.2513357235875,88.0689583333333,9.551679297045972,40,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,12
3445.2977739144508,80.78270833333333,3.9682928882691475,21,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,sintel,13
3732.787051992511,88.23749999999997,1.3920721908294944,27,0.0,48,vmaf_aware_tol1.2_bud08,sintel,14
3364.9131769442033,81.8710416666667,4.762212094936833,27,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,sintel,15
3490.677263338499,88.28145833333332,6.226106669270923,38,0.041666666666666664,48,vmaf_aware_tol1.2_bud08,sintel,16
3580.2365876456297,83.40979166666662,9.007196263852778,17,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,17
3443.8154796812796,80.78270833333333,4.147834340930401,21,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,18
3333.4935577277492,87.64354166666665,7.058677600805666,41,0.020833333333333332,48,vmaf_aware_tol1.2_bud08,sintel,19
3714.9302835107896,82.42375,4.961205970107904,9,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,0
2869.4978676152355,72.66166666666665,4.169347430325029,20,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,1
3791.285298164154,82.99729166666667,0.6873427611248067,10,0.0625,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,2
3169.3072965789356,81.159375,7.772856519024253,25,0.0625,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,3
3650.794023860982,83.11833333333334,0.3822645517222459,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,4
2687.43705361814,74.89062499999997,13.262227032686486,28,0.10416666666666667,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,5
2862.970544730225,72.66166666666665,4.95996308984664,20,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,6
2983.0915918401015,78.15875,8.305281996111663,26,0.0625,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,7
3688.7406280893956,83.33791666666667,0.7412029930481352,11,0.0,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,8
2887.6858255384395,80.0675,10.841106402805252,32,0.08333333333333333,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,9
3127.9514837648458,77.73958333333333,3.5826691176301044,22,0.0625,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,10
3393.666343898752,82.09020833333334,1.733727725441871,20,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,11
2720.8742310863427,82.50333333333332,4.218237513766584,43,0.0,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,12
3719.91305468453,79.58020833333335,4.271674577939726,3,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,13
2912.426560527754,83.47875,5.176046447704144,35,0.0,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,14
2982.2165774265413,78.15875,8.411267269071972,26,0.0625,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,15
3360.4091694476165,87.36999999999999,8.062116103728657,29,0.0,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,16
3127.449365036563,77.73958333333333,3.6434877620442188,22,0.0625,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,17
3146.473184415188,74.68437499999997,8.259061965214526,14,0.0,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,18
3066.6567468691655,85.47645833333331,5.1130393811572,36,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,bigbuckbunny,19
-469.08897529752915,17.15854166666665,8.840718907161909,31,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,crowd_run,0
-121.14825380759271,9.955208333333323,3.6553117499506773,14,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,1
625.7967433997111,15.106875000000008,0.805869258755935,3,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,crowd_run,2
-531.1923420312093,18.41979166666665,9.030080187888691,33,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,3
-437.6490059298359,17.573333333333316,2.6210036252223348,31,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,crowd_run,4
-392.9815689873567,15.139166666666652,16.124221049825184,25,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,5
-127.67557669260313,9.955208333333323,4.44592740947229,14,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,6
-294.48745925072956,14.901249999999983,7.73225039374148,24,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,7
-432.53255105670746,17.573333333333316,2.0012779865197774,31,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,8
-129.30393100248054,16.31812499999999,11.91302458847875,23,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,crowd_run,9
-331.47754118833257,13.77270833333332,6.936475434633298,24,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,crowd_run,10
-570.7383556808674,20.112708333333313,3.9775140117329153,37,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,11
362.58000000000004,25.74416666666666,0.0,23,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,12
-133.06741893542525,11.709166666666654,0.4345226423722537,19,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,crowd_run,13
654.3004757163035,25.938958333333346,0.698828038238437,18,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,14
85.52146749087356,14.475624999999988,4.29245791050466,17,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,crowd_run,15
859.7600000000007,29.161874999999995,0.0,14,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,16
-331.97965991661545,13.77270833333332,6.997294079047413,24,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,crowd_run,17
-139.9016678712765,11.471249999999989,4.8003473681294295,18,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,crowd_run,18
818.8123471103559,30.008333333333322,0.03847539845503363,16,0.0,48,vmaf_aware_tol1.2_bud12,crowd_run,19
3457.619858674889,82.398125,2.554522931820613,19,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,0
3357.80287535312,77.60020833333333,2.923585834166717,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,1
3457.9284312936293,82.398125,2.5171473723801796,19,0.0625,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,2
3174.266215856436,82.41166666666668,9.50021610266049,27,0.0625,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,3
3575.3691368294535,83.9445833333334,8.034261527440627,14,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,4
3613.922194282053,80.81187500000001,1.9437749173870211,11,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,5
3315.2906389458553,77.4375,4.469399352488456,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,6
3536.0420001833095,81.41312500000005,7.8812984274095275,11,0.0625,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,7
3580.4855917025816,83.9445833333334,7.414535888738068,14,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,8
2920.1081200060844,80.42166666666665,13.184578487635267,31,0.08333333333333333,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,9
3422.0568213957495,79.57499999999997,7.352613687530171,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,10
3251.6980257106725,82.52979166666664,3.9840085137265975,25,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,11
3269.7988096585063,86.48583333333329,2.4613844890374557,33,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,12
3515.2392851561603,79.09937500000004,5.655367592519459,9,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,13
3679.91044337552,88.37729166666662,2.180178854709197,24,0.0,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,14
4007.373664982322,84.41145833333341,1.6008157724904697,2,0.0625,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,15
2914.2507379270087,84.28395833333326,1.1227303867478213,38,0.0625,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,16
3421.5547026674662,79.57499999999997,7.413432331944285,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,17
3486.0002817991617,79.7822916666667,5.226467805334132,13,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,18
2957.657575029652,84.79833333333329,6.218801474121398,37,0.0625,48,vmaf_aware_tol1.2_bud12,tearsofsteel_short,19
3752.622082634655,85.77979166666665,1.8408330142131728,20,0.0625,48,vmaf_aware_tol1.2_bud12,sintel,0
3832.038193548501,83.76499999999997,2.847844773679461,9,0.0,48,vmaf_aware_tol1.2_bud12,sintel,1
3752.9306552533953,85.77979166666665,1.8034574547727393,20,0.0625,48,vmaf_aware_tol1.2_bud12,sintel,2
3362.39195965169,84.7464583333333,9.733289770870623,30,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,3
3706.5821483348154,85.53854166666663,4.677549862546393,18,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,4
3840.1189966283655,84.45187499999999,2.0180478890061297,12,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,sintel,5
3825.5108706634906,83.76499999999997,3.6384604332010717,9,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,6
3956.186691769642,86.15229166666664,2.9509821015452413,8,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,7
3711.6986032079435,85.53854166666663,4.057824223843834,18,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,8
3624.6060523116575,85.41604166666667,7.242483973878788,22,0.08333333333333333,48,vmaf_aware_tol1.2_bud12,sintel,9
3580.7387063739125,83.40979166666662,8.946377619438662,17,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,10
3615.09964289702,85.9127083333333,7.473395966930465,22,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,11
3469.2513357235875,88.0689583333333,9.551679297045972,40,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,12
3445.2977739144508,80.78270833333333,3.9682928882691475,21,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,sintel,13
3732.787051992511,88.23749999999997,1.3920721908294944,27,0.0,48,vmaf_aware_tol1.2_bud12,sintel,14
3364.9131769442033,81.8710416666667,4.762212094936833,27,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,sintel,15
3490.677263338499,88.28145833333332,6.226106669270923,38,0.041666666666666664,48,vmaf_aware_tol1.2_bud12,sintel,16
3580.2365876456297,83.40979166666662,9.007196263852778,17,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,17
3443.8154796812796,80.78270833333333,4.147834340930401,21,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,18
3333.4935577277492,87.64354166666665,7.058677600805666,41,0.020833333333333332,48,vmaf_aware_tol1.2_bud12,sintel,19
3714.9302835107896,82.42375,4.961205970107904,9,0.020833333333333332,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,0
2849.969266931341,72.98520833333332,4.653674063548757,22,0.0625,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,1
3716.6648593693085,82.885,2.0694211035237315,11,0.0625,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,2
3169.3072965789356,81.159375,7.772856519024253,25,0.0625,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,3
3372.48101950279,81.63937500000002,5.300264110611764,18,0.041666666666666664,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,4
3018.0216238258554,76.45145833333332,14.00053005985275,19,0.0625,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,5
2843.4419440463303,72.98520833333332,5.444289723070367,22,0.0625,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,6
2983.0915918401015,78.15875,8.305281996111663,26,0.0625,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,7
3688.7406280893956,83.33791666666667,0.7412029930481352,11,0.0,48,vmaf_aware_tol1.5_bud04,bigbuckbunny,8
